# T[MeV]	n[fm^-3]	S [MeV]		Vn [MeV]	Vp [MeV]
3.000000e+00	3.058183e-02	1.210686e+02	9.753454e+01	9.268890e+01
3.000000e+00	3.299695e-02	1.294529e+02	1.044465e+02	9.930535e+01
3.000000e+00	3.560280e-02	1.383259e+02	1.117802e+02	1.063328e+02
3.000000e+00	3.841443e-02	1.477031e+02	1.195506e+02	1.137870e+02
3.000000e+00	4.144811e-02	1.575990e+02	1.277715e+02	1.216826e+02
3.000000e+00	4.472136e-02	1.680270e+02	1.364551e+02	1.300334e+02
3.000000e+00	4.825311e-02	1.789988e+02	1.456119e+02	1.388514e+02
3.000000e+00	5.206377e-02	1.905249e+02	1.552508e+02	1.481473e+02
3.000000e+00	5.617536e-02	2.026145e+02	1.653784e+02	1.579302e+02
3.000000e+00	6.061166e-02	2.152751e+02	1.759992e+02	1.682073e+02
3.000000e+00	6.539831e-02	2.285132e+02	1.871159e+02	1.789842e+02
3.000000e+00	7.056296e-02	2.423342e+02	1.987292e+02	1.902652e+02
3.000000e+00	7.613548e-02	2.567426e+02	2.108386e+02	2.020537e+02
3.000000e+00	8.214808e-02	2.717424e+02	2.234430e+02	2.143529e+02
3.000000e+00	8.863550e-02	2.873371e+02	2.365417e+02	2.271668e+02
3.000000e+00	9.563525e-02	3.035300e+02	2.501354e+02	2.405013e+02
3.000000e+00	1.031878e-01	3.203240e+02	2.642281e+02	2.543656e+02
3.000000e+00	1.113368e-01	3.377207e+02	2.788286e+02	2.687742e+02
3.000000e+00	1.201293e-01	3.557200e+02	2.939527e+02	2.837484e+02
3.000000e+00	1.296162e-01	3.743175e+02	3.096249e+02	2.993185e+02
3.000000e+00	1.398523e-01	3.935029e+02	3.258810e+02	3.155256e+02
3.000000e+00	1.508967e-01	4.132557e+02	3.427700e+02	3.324238e+02
3.000000e+00	1.628134e-01	4.335411e+02	3.603565e+02	3.500820e+02
3.000000e+00	1.756711e-01	4.543049e+02	3.787227e+02	3.685860e+02
3.000000e+00	1.895443e-01	4.754683e+02	3.979708e+02	3.880406e+02
3.000000e+00	2.045130e-01	4.969236e+02	4.182259e+02	4.085719e+02
3.000000e+00	2.206639e-01	5.185324e+02	4.396384e+02	4.303297e+02
3.000000e+00	2.380902e-01	5.401269e+02	4.623872e+02	4.534910e+02
3.000000e+00	2.568928e-01	5.615171e+02	4.866827e+02	4.782617e+02
3.000000e+00	2.771802e-01	5.825023e+02	5.127686e+02	5.048794e+02
3.000000e+00	2.990698e-01	6.028876e+02	5.409221e+02	5.336131e+02
3.000000e+00	3.226880e-01	6.224998e+02	5.714512e+02	5.647608e+02
3.000000e+00	3.481714e-01	6.412008e+02	6.046906e+02	5.986453e+02
3.000000e+00	3.756673e-01	6.588962e+02	6.409942e+02	6.356080e+02
3.000000e+00	4.053346e-01	6.755354e+02	6.807289e+02	6.760018e+02
3.000000e+00	4.373448e-01	6.911077e+02	7.242680e+02	7.201865e+02
3.000000e+00	4.718830e-01	7.056339e+02	7.719874e+02	7.685248e+02
3.000000e+00	5.091486e-01	7.191575e+02	8.242645e+02	8.213822e+02
3.000000e+00	5.493573e-01	7.317361e+02	8.814793e+02	8.791288e+02
3.000000e+00	5.927413e-01	7.434347e+02	9.440176e+02	9.421425e+02
3.000000e+00	6.395515e-01	7.543205e+02	1.012275e+03	1.010815e+03
3.000000e+00	6.900583e-01	7.644595e+02	1.086664e+03	1.085555e+03
3.000000e+00	7.445538e-01	7.739146e+02	1.167616e+03	1.166798e+03
3.000000e+00	8.033530e-01	7.827442e+02	1.255593e+03	1.255007e+03
3.000000e+00	8.667956e-01	7.910018e+02	1.351089e+03	1.350682e+03
3.000000e+00	9.352484e-01	7.987360e+02	1.454634e+03	1.454362e+03
3.000000e+00	1.009107e+00	8.059906e+02	1.566806e+03	1.566630e+03
3.000000e+00	1.088799e+00	8.128051e+02	1.688230e+03	1.688121e+03
3.000000e+00	1.174784e+00	8.192149e+02	1.819585e+03	1.819520e+03
3.000000e+00	1.267559e+00	8.252517e+02	1.961608e+03	1.961571e+03
3.000000e+00	1.367661e+00	8.309439e+02	2.115101e+03	2.115081e+03
3.000000e+00	1.475668e+00	8.363173e+02	2.280933e+03	2.280923e+03
3.000000e+00	1.592205e+00	8.413949e+02	2.460047e+03	2.460042e+03
3.000000e+00	1.717946e+00	8.461975e+02	2.653464e+03	2.653462e+03
3.000000e+00	1.853616e+00	8.507438e+02	2.862290e+03	2.862290e+03
4.000000e+00	1.000000e-03	4.422106e+00	3.491308e+00	3.296624e+00
4.000000e+00	1.078972e-03	4.769920e+00	3.766136e+00	3.556192e+00
4.000000e+00	1.164181e-03	5.144970e+00	4.062521e+00	3.836132e+00
4.000000e+00	1.256119e-03	5.549370e+00	4.382143e+00	4.138032e+00
4.000000e+00	1.355318e-03	5.985392e+00	4.726808e+00	4.463601e+00
4.000000e+00	1.462351e-03	6.455484e+00	5.098463e+00	4.814681e+00
4.000000e+00	1.577836e-03	6.962276e+00	5.499199e+00	5.193253e+00
4.000000e+00	1.702441e-03	7.508596e+00	5.931272e+00	5.601450e+00
4.000000e+00	1.836887e-03	8.097485e+00	6.397103e+00	6.041568e+00
4.000000e+00	1.981950e-03	8.732211e+00	6.899300e+00	6.516074e+00
4.000000e+00	2.138469e-03	9.416284e+00	7.440665e+00	7.027625e+00
4.000000e+00	2.307349e-03	1.015347e+01	8.024210e+00	7.579076e+00
4.000000e+00	2.489566e-03	1.094783e+01	8.653174e+00	8.173495e+00
4.000000e+00	2.686173e-03	1.180369e+01	9.331034e+00	8.814182e+00
4.000000e+00	2.898306e-03	1.272571e+01	1.006152e+01	9.504678e+00
4.000000e+00	3.127192e-03	1.371888e+01	1.084865e+01	1.024879e+01
4.000000e+00	3.374153e-03	1.478855e+01	1.169672e+01	1.105060e+01
4.000000e+00	3.640618e-03	1.594046e+01	1.261035e+01	1.191449e+01
4.000000e+00	3.928126e-03	1.718071e+01	1.359447e+01	1.284516e+01
4.000000e+00	4.238339e-03	1.851587e+01	1.465438e+01	1.384764e+01
4.000000e+00	4.573051e-03	1.995294e+01	1.579576e+01	1.492734e+01
4.000000e+00	4.934195e-03	2.149939e+01	1.702467e+01	1.609002e+01
4.000000e+00	5.323860e-03	2.316318e+01	1.834761e+01	1.734187e+01
4.000000e+00	5.744297e-03	2.495281e+01	1.977149e+01	1.868950e+01
4.000000e+00	6.197938e-03	2.687731e+01	2.130372e+01	2.013997e+01
4.000000e+00	6.687403e-03	2.894630e+01	2.295218e+01	2.170080e+01
4.000000e+00	7.215523e-03	3.116996e+01	2.472528e+01	2.338002e+01
4.000000e+00	7.785349e-03	3.355910e+01	2.663195e+01	2.518620e+01
4.000000e+00	8.400176e-03	3.612517e+01	2.868169e+01	2.712843e+01
4.000000e+00	9.063558e-03	3.888024e+01	3.088458e+01	2.921638e+01
4.000000e+00	9.779328e-03	4.183706e+01	3.325130e+01	3.146030e+01
4.000000e+00	1.055162e-02	4.500903e+01	3.579312e+01	3.387105e+01
4.000000e+00	1.138491e-02	4.841020e+01	3.852198e+01	3.646011e+01
4.000000e+00	1.228400e-02	5.205532e+01	4.145041e+01	3.923959e+01
4.000000e+00	1.325410e-02	5.595975e+01	4.459160e+01	4.222224e+01
4.000000e+00	1.430081e-02	6.013947e+01	4.795936e+01	4.542146e+01
4.000000e+00	1.543017e-02	6.461107e+01	5.156812e+01	4.885124e+01
4.000000e+00	1.664873e-02	6.939166e+01	5.543290e+01	5.252622e+01
4.000000e+00	1.796352e-02	7.449884e+01	5.956926e+01	5.646162e+01
4.000000e+00	1.938214e-02	7.995061e+01	6.399328e+01	6.067317e+01
4.000000e+00	2.091279e-02	8.576528e+01	6.872146e+01	6.517713e+01
4.000000e+00	2.256432e-02	9.196137e+01	7.377066e+01	6.999014e+01
4.000000e+00	2.434628e-02	9.855748e+01	7.915796e+01	7.512918e+01
4.000000e+00	2.626896e-02	1.055721e+02	8.490055e+01	8.061141e+01
4.000000e+00	2.834348e-02	1.130237e+02	9.101559e+01	8.645409e+01
4.000000e+00	3.058183e-02	1.209300e+02	9.751999e+01	9.267436e+01
4.000000e+00	3.299695e-02	1.293084e+02	1.044302e+02	9.928912e+01
4.000000e+00	3.560280e-02	1.381756e+02	1.117622e+02	1.063148e+02
4.000000e+00	3.841443e-02	1.475471e+02	1.195306e+02	1.137670e+02
4.000000e+00	4.144811e-02	1.574376e+02	1.277494e+02	1.216606e+02
4.000000e+00	4.472136e-02	1.678604e+02	1.364308e+02	1.300091e+02
4.000000e+00	4.825311e-02	1.788273e+02	1.455854e+02	1.388249e+02
4.000000e+00	5.206377e-02	1.903490e+02	1.552220e+02	1.481185e+02
4.000000e+00	5.617536e-02	2.024344e+02	1.653472e+02	1.578990e+02
4.000000e+00	6.061166e-02	2.150913e+02	1.759657e+02	1.681737e+02
4.000000e+00	6.539831e-02	2.283262e+02	1.870800e+02	1.789483e+02
4.000000e+00	7.056296e-02	2.421444e+02	1.986911e+02	1.902271e+02
4.000000e+00	7.613548e-02	2.565506e+02	2.107984e+02	2.020135e+02
4.000000e+00	8.214808e-02	2.715487e+02	2.234009e+02	2.143108e+02
4.000000e+00	8.863550e-02	2.871423e+02	2.364979e+02	2.271231e+02
4.000000e+00	9.563525e-02	3.033346e+02	2.500902e+02	2.404561e+02
4.000000e+00	1.031878e-01	3.201286e+02	2.641818e+02	2.543194e+02
4.000000e+00	1.113368e-01	3.375260e+02	2.787817e+02	2.687273e+02
4.000000e+00	1.201293e-01	3.555265e+02	2.939055e+02	2.837013e+02
4.000000e+00	1.296162e-01	3.741260e+02	3.095780e+02	2.992716e+02
4.000000e+00	1.398523e-01	3.933141e+02	3.258348e+02	3.154794e+02
4.000000e+00	1.508967e-01	4.130704e+02	3.427251e+02	3.323789e+02
4.000000e+00	1.628134e-01	4.333602e+02	3.603134e+02	3.500388e+02
4.000000e+00	1.756711e-01	4.541292e+02	3.786818e+02	3.685451e+02
4.000000e+00	1.895443e-01	4.752989e+02	3.979327e+02	3.880025e+02
4.000000e+00	2.045130e-01	4.967617e+02	4.181909e+02	4.085368e+02
4.000000e+00	2.206639e-01	5.183790e+02	4.396068e+02	4.302981e+02
4.000000e+00	2.380902e-01	5.399830e+02	4.623592e+02	4.534630e+02
4.000000e+00	2.568928e-01	5.613836e+02	4.866585e+02	4.782375e+02
4.000000e+00	2.771802e-01	5.823800e+02	5.127481e+02	5.048589e+02
4.000000e+00	2.990698e-01	6.027769e+02	5.409050e+02	5.335960e+02
4.000000e+00	3.226880e-01	6.224006e+02	5.714374e+02	5.647469e+02
4.000000e+00	3.481714e-01	6.411129e+02	6.046795e+02	5.986343e+02
4.000000e+00	3.756673e-01	6.588189e+02	6.409856e+02	6.355993e+02
4.000000e+00	4.053346e-01	6.754679e+02	6.807222e+02	6.759951e+02
4.000000e+00	4.373448e-01	6.910489e+02	7.242629e+02	7.201814e+02
4.000000e+00	4.718830e-01	7.055828e+02	7.719835e+02	7.685209e+02
4.000000e+00	5.091486e-01	7.191131e+02	8.242616e+02	8.213793e+02
4.000000e+00	5.493573e-01	7.316976e+02	8.814772e+02	8.791266e+02
4.000000e+00	5.927413e-01	7.434012e+02	9.440160e+02	9.421409e+02
4.000000e+00	6.395515e-01	7.542913e+02	1.012274e+03	1.010814e+03
4.000000e+00	6.900583e-01	7.644341e+02	1.086663e+03	1.085554e+03
4.000000e+00	7.445538e-01	7.738924e+02	1.167616e+03	1.166797e+03
4.000000e+00	8.033530e-01	7.827247e+02	1.255593e+03	1.255006e+03
4.000000e+00	8.667956e-01	7.909847e+02	1.351088e+03	1.350681e+03
4.000000e+00	9.352484e-01	7.987209e+02	1.454634e+03	1.454361e+03
4.000000e+00	1.009107e+00	8.059773e+02	1.566806e+03	1.566630e+03
4.000000e+00	1.088799e+00	8.127933e+02	1.688230e+03	1.688121e+03
4.000000e+00	1.174784e+00	8.192044e+02	1.819584e+03	1.819520e+03
4.000000e+00	1.267559e+00	8.252424e+02	1.961608e+03	1.961571e+03
4.000000e+00	1.367661e+00	8.309357e+02	2.115101e+03	2.115081e+03
4.000000e+00	1.475668e+00	8.363100e+02	2.280933e+03	2.280923e+03
4.000000e+00	1.592205e+00	8.413884e+02	2.460047e+03	2.460042e+03
4.000000e+00	1.717946e+00	8.461916e+02	2.653464e+03	2.653462e+03
4.000000e+00	1.853616e+00	8.507385e+02	2.862290e+03	2.862290e+03
5.000000e+00	1.000000e-03	4.415122e+00	3.491284e+00	3.296599e+00
5.000000e+00	1.078972e-03	4.762390e+00	3.766107e+00	3.556164e+00
5.000000e+00	1.164181e-03	5.136852e+00	4.062488e+00	3.836099e+00
5.000000e+00	1.256119e-03	5.540619e+00	4.382104e+00	4.137993e+00
5.000000e+00	1.355318e-03	5.975959e+00	4.726763e+00	4.463556e+00
5.000000e+00	1.462351e-03	6.445316e+00	5.098410e+00	4.814628e+00
5.000000e+00	1.577836e-03	6.951317e+00	5.499138e+00	5.193192e+00
5.000000e+00	1.702441e-03	7.496786e+00	5.931201e+00	5.601379e+00
5.000000e+00	1.836887e-03	8.084759e+00	6.397020e+00	6.041485e+00
5.000000e+00	1.981950e-03	8.718499e+00	6.899204e+00	6.515978e+00
5.000000e+00	2.138469e-03	9.401511e+00	7.440553e+00	7.027513e+00
5.000000e+00	2.307349e-03	1.013756e+01	8.024080e+00	7.578946e+00
5.000000e+00	2.489566e-03	1.093069e+01	8.653023e+00	8.173344e+00
5.000000e+00	2.686173e-03	1.178523e+01	9.330859e+00	8.814006e+00
5.000000e+00	2.898306e-03	1.270583e+01	1.006132e+01	9.504474e+00
5.000000e+00	3.127192e-03	1.369748e+01	1.084842e+01	1.024855e+01
5.000000e+00	3.374153e-03	1.476552e+01	1.169645e+01	1.105032e+01
5.000000e+00	3.640618e-03	1.591567e+01	1.261003e+01	1.191417e+01
5.000000e+00	3.928126e-03	1.715404e+01	1.359410e+01	1.284478e+01
5.000000e+00	4.238339e-03	1.848719e+01	1.465395e+01	1.384721e+01
5.000000e+00	4.573051e-03	1.992209e+01	1.579526e+01	1.492684e+01
5.000000e+00	4.934195e-03	2.146622e+01	1.702409e+01	1.608944e+01
5.000000e+00	5.323860e-03	2.312753e+01	1.834693e+01	1.734120e+01
5.000000e+00	5.744297e-03	2.491451e+01	1.977071e+01	1.868872e+01
5.000000e+00	6.197938e-03	2.683617e+01	2.130282e+01	2.013906e+01
5.000000e+00	6.687403e-03	2.890212e+01	2.295113e+01	2.169975e+01
5.000000e+00	7.215523e-03	3.112255e+01	2.472407e+01	2.337881e+01
5.000000e+00	7.785349e-03	3.350824e+01	2.663055e+01	2.518480e+01
5.000000e+00	8.400176e-03	3.607063e+01	2.868007e+01	2.712681e+01
5.000000e+00	9.063558e-03	3.882179e+01	3.088270e+01	2.921450e+01
5.000000e+00	9.779328e-03	4.177445e+01	3.324912e+01	3.145813e+01
5.000000e+00	1.055162e-02	4.494201e+01	3.579061e+01	3.386854e+01
5.000000e+00	1.138491e-02	4.833851e+01	3.851908e+01	3.645721e+01
5.000000e+00	1.228400e-02	5.197868e+01	4.144707e+01	3.923625e+01
5.000000e+00	1.325410e-02	5.587789e+01	4.458775e+01	4.221840e+01
5.000000e+00	1.430081e-02	6.005211e+01	4.795493e+01	4.541703e+01
5.000000e+00	1.543017e-02	6.451792e+01	5.156304e+01	4.884616e+01
5.000000e+00	1.664873e-02	6.929245e+01	5.542706e+01	5.252039e+01
5.000000e+00	1.796352e-02	7.439328e+01	5.956258e+01	5.645493e+01
5.000000e+00	1.938214e-02	7.983843e+01	6.398563e+01	6.066553e+01
5.000000e+00	2.091279e-02	8.564622e+01	6.871273e+01	6.516840e+01
5.000000e+00	2.256432e-02	9.183519e+01	7.376070e+01	6.998019e+01
5.000000e+00	2.434628e-02	9.842395e+01	7.914663e+01	7.511785e+01
5.000000e+00	2.626896e-02	1.054311e+02	8.488770e+01	8.059856e+01
5.000000e+00	2.834348e-02	1.128749e+02	9.100105e+01	8.643954e+01
5.000000e+00	3.058183e-02	1.207734e+02	9.750358e+01	9.265795e+01
5.000000e+00	3.299695e-02	1.291439e+02	1.044118e+02	9.927066e+01
5.000000e+00	3.560280e-02	1.380032e+02	1.117415e+02	1.062941e+02
5.000000e+00	3.841443e-02	1.473668e+02	1.195075e+02	1.137439e+02
5.000000e+00	4.144811e-02	1.572496e+02	1.277237e+02	1.216349e+02
5.000000e+00	4.472136e-02	1.676647e+02	1.364024e+02	1.299807e+02
5.000000e+00	4.825311e-02	1.786243e+02	1.455541e+02	1.387935e+02
5.000000e+00	5.206377e-02	1.901389e+02	1.551876e+02	1.480841e+02
5.000000e+00	5.617536e-02	2.022178e+02	1.653097e+02	1.578616e+02
5.000000e+00	6.061166e-02	2.148686e+02	1.759251e+02	1.681331e+02
5.000000e+00	6.539831e-02	2.280980e+02	1.870363e+02	1.789046e+02
5.000000e+00	7.056296e-02	2.419113e+02	1.986444e+02	1.901803e+02
5.000000e+00	7.613548e-02	2.563133e+02	2.107488e+02	2.019639e+02
5.000000e+00	8.214808e-02	2.713079e+02	2.233486e+02	2.142585e+02
5.000000e+00	8.863550e-02	2.868989e+02	2.364432e+02	2.270684e+02
5.000000e+00	9.563525e-02	3.030894e+02	2.500335e+02	2.403995e+02
5.000000e+00	1.031878e-01	3.198825e+02	2.641236e+02	2.542612e+02
5.000000e+00	1.113368e-01	3.372799e+02	2.787225e+02	2.686681e+02
5.000000e+00	1.201293e-01	3.552814e+02	2.938458e+02	2.836416e+02
5.000000e+00	1.296162e-01	3.738829e+02	3.095185e+02	2.992121e+02
5.000000e+00	1.398523e-01	3.930740e+02	3.257762e+02	3.154208e+02
5.000000e+00	1.508967e-01	4.128344e+02	3.426680e+02	3.323217e+02
5.000000e+00	1.628134e-01	4.331295e+02	3.602584e+02	3.499839e+02
5.000000e+00	1.756711e-01	4.539052e+02	3.786297e+02	3.684930e+02
5.000000e+00	1.895443e-01	4.750828e+02	3.978840e+02	3.879538e+02
5.000000e+00	2.045130e-01	4.965549e+02	4.181462e+02	4.084921e+02
5.000000e+00	2.206639e-01	5.181829e+02	4.395664e+02	4.302578e+02
5.000000e+00	2.380902e-01	5.397989e+02	4.623235e+02	4.534273e+02
5.000000e+00	2.568928e-01	5.612126e+02	4.866275e+02	4.782065e+02
5.000000e+00	2.771802e-01	5.822229e+02	5.127218e+02	5.048325e+02
5.000000e+00	2.990698e-01	6.026342e+02	5.408831e+02	5.335741e+02
5.000000e+00	3.226880e-01	6.222724e+02	5.714195e+02	5.647290e+02
5.000000e+00	3.481714e-01	6.409989e+02	6.046652e+02	5.986199e+02
5.000000e+00	3.756673e-01	6.587182e+02	6.409743e+02	6.355880e+02
5.000000e+00	4.053346e-01	6.753796e+02	6.807135e+02	6.759864e+02
5.000000e+00	4.373448e-01	6.909719e+02	7.242562e+02	7.201747e+02
5.000000e+00	4.718830e-01	7.055158e+02	7.719784e+02	7.685158e+02
5.000000e+00	5.091486e-01	7.190549e+02	8.242578e+02	8.213755e+02
5.000000e+00	5.493573e-01	7.316470e+02	8.814743e+02	8.791238e+02
5.000000e+00	5.927413e-01	7.433573e+02	9.440139e+02	9.421388e+02
5.000000e+00	6.395515e-01	7.542531e+02	1.012272e+03	1.010812e+03
5.000000e+00	6.900583e-01	7.644007e+02	1.086662e+03	1.085553e+03
5.000000e+00	7.445538e-01	7.738632e+02	1.167615e+03	1.166796e+03
5.000000e+00	8.033530e-01	7.826992e+02	1.255592e+03	1.255006e+03
5.000000e+00	8.667956e-01	7.909622e+02	1.351088e+03	1.350681e+03
5.000000e+00	9.352484e-01	7.987011e+02	1.454634e+03	1.454361e+03
5.000000e+00	1.009107e+00	8.059598e+02	1.566806e+03	1.566630e+03
5.000000e+00	1.088799e+00	8.127779e+02	1.688230e+03	1.688121e+03
5.000000e+00	1.174784e+00	8.191907e+02	1.819584e+03	1.819520e+03
5.000000e+00	1.267559e+00	8.252302e+02	1.961608e+03	1.961571e+03
5.000000e+00	1.367661e+00	8.309248e+02	2.115101e+03	2.115081e+03
5.000000e+00	1.475668e+00	8.363003e+02	2.280933e+03	2.280923e+03
5.000000e+00	1.592205e+00	8.413797e+02	2.460047e+03	2.460042e+03
5.000000e+00	1.717946e+00	8.461839e+02	2.653464e+03	2.653462e+03
5.000000e+00	1.853616e+00	8.507316e+02	2.862290e+03	2.862290e+03
6.000000e+00	1.000000e-03	4.408138e+00	3.491259e+00	3.296575e+00
6.000000e+00	1.078972e-03	4.754859e+00	3.766078e+00	3.556135e+00
6.000000e+00	1.164181e-03	5.128731e+00	4.062454e+00	3.836066e+00
6.000000e+00	1.256119e-03	5.531861e+00	4.382065e+00	4.137954e+00
6.000000e+00	1.355318e-03	5.966517e+00	4.726718e+00	4.463511e+00
6.000000e+00	1.462351e-03	6.435136e+00	5.098357e+00	4.814576e+00
6.000000e+00	1.577836e-03	6.940341e+00	5.499077e+00	5.193131e+00
6.000000e+00	1.702441e-03	7.484953e+00	5.931130e+00	5.601308e+00
6.000000e+00	1.836887e-03	8.072004e+00	6.396938e+00	6.041402e+00
6.000000e+00	1.981950e-03	8.704750e+00	6.899107e+00	6.515882e+00
6.000000e+00	2.138469e-03	9.386693e+00	7.440441e+00	7.027402e+00
6.000000e+00	2.307349e-03	1.012159e+01	8.023950e+00	7.578816e+00
6.000000e+00	2.489566e-03	1.091348e+01	8.652872e+00	8.173193e+00
6.000000e+00	2.686173e-03	1.176669e+01	9.330683e+00	8.813830e+00
6.000000e+00	2.898306e-03	1.268585e+01	1.006112e+01	9.504270e+00
6.000000e+00	3.127192e-03	1.367596e+01	1.084818e+01	1.024831e+01
6.000000e+00	3.374153e-03	1.474234e+01	1.169617e+01	1.105005e+01
6.000000e+00	3.640618e-03	1.589071e+01	1.260971e+01	1.191385e+01
6.000000e+00	3.928126e-03	1.712717e+01	1.359372e+01	1.284441e+01
6.000000e+00	4.238339e-03	1.845825e+01	1.465352e+01	1.384677e+01
6.000000e+00	4.573051e-03	1.989095e+01	1.579476e+01	1.492633e+01
6.000000e+00	4.934195e-03	2.143270e+01	1.702351e+01	1.608885e+01
6.000000e+00	5.323860e-03	2.309147e+01	1.834625e+01	1.734052e+01
6.000000e+00	5.744297e-03	2.487571e+01	1.976992e+01	1.868793e+01
6.000000e+00	6.197938e-03	2.679445e+01	2.130190e+01	2.013814e+01
6.000000e+00	6.687403e-03	2.885727e+01	2.295007e+01	2.169868e+01
6.000000e+00	7.215523e-03	3.107434e+01	2.472283e+01	2.337758e+01
6.000000e+00	7.785349e-03	3.345645e+01	2.662912e+01	2.518337e+01
6.000000e+00	8.400176e-03	3.601500e+01	2.867841e+01	2.712515e+01
6.000000e+00	9.063558e-03	3.876207e+01	3.088078e+01	2.921258e+01
6.000000e+00	9.779328e-03	4.171036e+01	3.324690e+01	3.145591e+01
6.000000e+00	1.055162e-02	4.487326e+01	3.578804e+01	3.386597e+01
6.000000e+00	1.138491e-02	4.826480e+01	3.851611e+01	3.645424e+01
6.000000e+00	1.228400e-02	5.189971e+01	4.144363e+01	3.923282e+01
6.000000e+00	1.325410e-02	5.579332e+01	4.458379e+01	4.221443e+01
6.000000e+00	1.430081e-02	5.996161e+01	4.795036e+01	4.541246e+01
6.000000e+00	1.543017e-02	6.442115e+01	5.155776e+01	4.884088e+01
6.000000e+00	1.664873e-02	6.918905e+01	5.542099e+01	5.251432e+01
6.000000e+00	1.796352e-02	7.428290e+01	5.955560e+01	5.644795e+01
6.000000e+00	1.938214e-02	7.972071e+01	6.397762e+01	6.065751e+01
6.000000e+00	2.091279e-02	8.552080e+01	6.870354e+01	6.515921e+01
6.000000e+00	2.256432e-02	9.170172e+01	7.375019e+01	6.996967e+01
6.000000e+00	2.434628e-02	9.828210e+01	7.913462e+01	7.510584e+01
6.000000e+00	2.626896e-02	1.052805e+02	8.487401e+01	8.058487e+01
6.000000e+00	2.834348e-02	1.127153e+02	9.098548e+01	8.642397e+01
6.000000e+00	3.058183e-02	1.206045e+02	9.748592e+01	9.264029e+01
6.000000e+00	3.299695e-02	1.289656e+02	1.043918e+02	9.925068e+01
6.000000e+00	3.560280e-02	1.378152e+02	1.117189e+02	1.062715e+02
6.000000e+00	3.841443e-02	1.471691e+02	1.194822e+02	1.137186e+02
6.000000e+00	4.144811e-02	1.570420e+02	1.276954e+02	1.216065e+02
6.000000e+00	4.472136e-02	1.674474e+02	1.363708e+02	1.299491e+02
6.000000e+00	4.825311e-02	1.783973e+02	1.455190e+02	1.387585e+02
6.000000e+00	5.206377e-02	1.899026e+02	1.551490e+02	1.480455e+02
6.000000e+00	5.617536e-02	2.019723e+02	1.652673e+02	1.578192e+02
6.000000e+00	6.061166e-02	2.146145e+02	1.758788e+02	1.680869e+02
6.000000e+00	6.539831e-02	2.278358e+02	1.869862e+02	1.788544e+02
6.000000e+00	7.056296e-02	2.416418e+02	1.985904e+02	1.901264e+02
6.000000e+00	7.613548e-02	2.560372e+02	2.106911e+02	2.019062e+02
6.000000e+00	8.214808e-02	2.710261e+02	2.232875e+02	2.141974e+02
6.000000e+00	8.863550e-02	2.866123e+02	2.363789e+02	2.270041e+02
6.000000e+00	9.563525e-02	3.027992e+02	2.499665e+02	2.403325e+02
6.000000e+00	1.031878e-01	3.195898e+02	2.640545e+02	2.541921e+02
6.000000e+00	1.113368e-01	3.369860e+02	2.786518e+02	2.685974e+02
6.000000e+00	1.201293e-01	3.549875e+02	2.937744e+02	2.835701e+02
6.000000e+00	1.296162e-01	3.735904e+02	3.094470e+02	2.991406e+02
6.000000e+00	1.398523e-01	3.927844e+02	3.257054e+02	3.153501e+02
6.000000e+00	1.508967e-01	4.125492e+02	3.425989e+02	3.322527e+02
6.000000e+00	1.628134e-01	4.328502e+02	3.601919e+02	3.499174e+02
6.000000e+00	1.756711e-01	4.536335e+02	3.785665e+02	3.684299e+02
6.000000e+00	1.895443e-01	4.748206e+02	3.978250e+02	3.878948e+02
6.000000e+00	2.045130e-01	4.963038e+02	4.180919e+02	4.084379e+02
6.000000e+00	2.206639e-01	5.179447e+02	4.395174e+02	4.302088e+02
6.000000e+00	2.380902e-01	5.395752e+02	4.622801e+02	4.533839e+02
6.000000e+00	2.568928e-01	5.610047e+02	4.865898e+02	4.781688e+02
6.000000e+00	2.771802e-01	5.820318e+02	5.126897e+02	5.048005e+02
6.000000e+00	2.990698e-01	6.024605e+02	5.408564e+02	5.335474e+02
6.000000e+00	3.226880e-01	6.221160e+02	5.713976e+02	5.647071e+02
6.000000e+00	3.481714e-01	6.408594e+02	6.046476e+02	5.986024e+02
6.000000e+00	3.756673e-01	6.585949e+02	6.409604e+02	6.355742e+02
6.000000e+00	4.053346e-01	6.752712e+02	6.807027e+02	6.759756e+02
6.000000e+00	4.373448e-01	6.908770e+02	7.242479e+02	7.201664e+02
6.000000e+00	4.718830e-01	7.054330e+02	7.719722e+02	7.685096e+02
6.000000e+00	5.091486e-01	7.189829e+02	8.242531e+02	8.213708e+02
6.000000e+00	5.493573e-01	7.315843e+02	8.814708e+02	8.791203e+02
6.000000e+00	5.927413e-01	7.433027e+02	9.440112e+02	9.421362e+02
6.000000e+00	6.395515e-01	7.542056e+02	1.012270e+03	1.010810e+03
6.000000e+00	6.900583e-01	7.643593e+02	1.086660e+03	1.085552e+03
6.000000e+00	7.445538e-01	7.738270e+02	1.167614e+03	1.166795e+03
6.000000e+00	8.033530e-01	7.826674e+02	1.255592e+03	1.255005e+03
6.000000e+00	8.667956e-01	7.909343e+02	1.351087e+03	1.350680e+03
6.000000e+00	9.352484e-01	7.986765e+02	1.454633e+03	1.454361e+03
6.000000e+00	1.009107e+00	8.059381e+02	1.566805e+03	1.566630e+03
6.000000e+00	1.088799e+00	8.127587e+02	1.688229e+03	1.688120e+03
